Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event,
00:00:02.428,83,79.7204513549805,97,0,
00:00:02.432,83,79.7204513549805,97,0,
00:00:02.436,83,79.786376953125,97,0,
00:00:02.44,83,79.786376953125,97,0,
00:00:02.444,83,79.786376953125,97,0,
00:00:02.448,83,79.820556640625,97,0,
00:00:02.452,83,79.820556640625,97,0,
00:00:02.456,83,79.820556640625,97,0,
00:00:02.46,83,79.820556640625,97,0,
00:00:02.464,83,79.805908203125,97,0,
00:00:02.468,83,79.805908203125,97,0,
00:00:02.472,83,79.805908203125,97,0,
00:00:02.476,83,79.7424240112305,97,0,
00:00:02.48,83,79.7424240112305,97,0,
00:00:02.484,83,79.7424240112305,97,0,
00:00:02.488,83,79.6301193237305,97,0,
00:00:02.492,83,79.6301193237305,97,0,
00:00:02.496,83,79.6301193237305,97,0,
00:00:02.5,83,79.6301193237305,97,0,
00:00:02.504,83,79.4885177612305,97,0,
00:00:02.508,83,79.4885177612305,97,0,
00:00:02.512,83,79.4885177612305,97,0,
00:00:02.516,83,79.3225021362305,97,0,
00:00:02.52,83,79.3225021362305,97,0,
00:00:02.524,83,79.3225021362305,97,0,
00:00:02.528,83,79.1467132568359,97,0,
00:00:02.532,83,79.1467132568359,97,0,
00:00:02.536,83,79.1467132568359,97,0,
00:00:02.54,83,79.1467132568359,97,0,
00:00:02.544,83,78.9660491943359,97,0,
00:00:02.548,83,78.9660491943359,97,0,
00:00:02.552,83,78.9660491943359,97,0,
00:00:02.556,83,78.7853851318359,97,0,
00:00:02.56,83,78.7853851318359,97,0,
00:00:02.564,83,78.7853851318359,97,0,
00:00:02.568,83,78.7853851318359,97,0,
00:00:02.572,83,78.6095962524414,97,0,
00:00:02.576,83,78.6095962524414,97,0,
00:00:02.58,83,78.6095962524414,97,0,
00:00:02.584,83,78.4411392211914,97,0,
00:00:02.588,83,78.4411392211914,97,0,
00:00:02.592,83,78.4411392211914,97,0,
00:00:02.596,83,78.2848892211914,97,0,
00:00:02.6,83,78.2848892211914,97,0,
00:00:02.604,83,78.2848892211914,97,0,
00:00:02.608,83,78.1432800292969,97,0,
00:00:02.612,83,78.1432800292969,97,0,
00:00:02.616,83,78.1432800292969,97,0,
00:00:02.62,83,78.1432800292969,97,0,
00:00:02.624,83,78.0138854980469,97,0,
00:00:02.628,83,78.0138854980469,97,0,
00:00:02.632,83,78.0138854980469,97,0,
00:00:02.636,83,77.9015808105469,97,0,
00:00:02.64,83,77.9015808105469,97,0,
00:00:02.644,83,77.9015808105469,97,0,
00:00:02.648,83,77.7990417480469,97,0,
00:00:02.652,83,77.7990417480469,97,0,
00:00:02.656,83,77.7990417480469,97,0,
00:00:02.66,83,77.7990417480469,97,0,
00:00:02.664,83,77.6989364624023,97,0,
00:00:02.668,83,77.6989364624023,97,0,
00:00:02.672,83,77.6989364624023,97,0,
00:00:02.676,83,77.5963973999023,97,0,
00:00:02.68,83,77.5963973999023,97,0,
00:00:02.684,83,77.5963973999023,97,0,
00:00:02.688,83,77.4914169311523,97,0,
00:00:02.692,83,77.4914169311523,97,0,
00:00:02.696,83,77.4914169311523,97,0,
00:00:02.7,83,77.4914169311523,97,0,
00:00:02.704,83,77.3864364624023,97,0,
00:00:02.708,83,77.3864364624023,97,0,
00:00:02.712,83,77.3864364624023,97,0,
00:00:02.716,83,77.2912216186523,97,0,
00:00:02.72,83,77.2912216186523,97,0,
00:00:02.724,83,77.2912216186523,97,0,
00:00:02.728,83,77.2375030517578,97,0,
00:00:02.732,83,77.2375030517578,97,0,
00:00:02.736,83,77.2375030517578,97,0,
00:00:02.74,83,77.2375030517578,97,0,
00:00:02.744,83,77.3083114624023,97,0,
00:00:02.748,83,77.3083114624023,97,0,
00:00:02.752,83,77.3083114624023,97,0,
00:00:02.756,83,77.5963973999023,97,0,
00:00:02.76,83,77.5963973999023,97,0,
00:00:02.764,83,77.5963973999023,97,0,
00:00:02.768,83,78.1774597167969,97,0,
00:00:02.772,83,78.1774597167969,97,0,
00:00:02.776,83,78.1774597167969,97,0,
00:00:02.78,83,78.1774597167969,97,0,
00:00:02.784,83,79.0661468505859,97,0,
00:00:02.788,83,79.0661468505859,97,0,
00:00:02.792,83,79.0661468505859,97,0,
00:00:02.796,83,80.208740234375,97,0,
00:00:02.8,83,80.208740234375,97,0,
00:00:02.804,83,80.208740234375,97,0,
00:00:02.808,83,81.4782943725586,97,0,
00:00:02.812,83,81.4782943725586,97,0,
00:00:02.816,83,81.4782943725586,97,0,
00:00:02.82,83,81.4782943725586,97,0,
00:00:02.824,83,82.7112197875977,97,0,
00:00:02.828,83,82.7112197875977,97,0,
00:00:02.832,83,82.7112197875977,97,0,
00:00:02.836,83,83.7537231445313,97,0,
00:00:02.84,83,83.7537231445313,97,0,
00:00:02.844,83,83.7537231445313,97,0,
00:00:02.848,83,84.5081253051758,97,0,
00:00:02.852,83,84.5081253051758,97,0,
00:00:02.856,83,84.5081253051758,97,0,
00:00:02.86,83,84.5081253051758,97,0,
00:00:02.864,83,84.9353790283203,97,0,
00:00:02.868,83,84.9353790283203,97,0,
00:00:02.872,83,84.9353790283203,97,0,
00:00:02.876,83,85.0452423095703,97,0,
00:00:02.88,83,85.0452423095703,97,0,
00:00:02.884,83,85.0452423095703,97,0,
00:00:02.888,83,84.8767852783203,97,0,
00:00:02.892,83,84.8767852783203,97,0,
00:00:02.896,83,84.8767852783203,97,0,
00:00:02.9,83,84.8767852783203,97,0,
00:00:02.904,83,84.4934768676758,97,0,
00:00:02.908,83,84.4934768676758,97,0,
00:00:02.912,83,84.4934768676758,97,0,
00:00:02.916,83,83.9490356445313,97,0,
00:00:02.92,83,83.9490356445313,97,0,
00:00:02.924,83,83.9490356445313,97,0,
00:00:02.928,83,83.9490356445313,97,0,
00:00:02.932,83,83.3069381713867,97,0,
00:00:02.936,83,83.3069381713867,97,0,
00:00:02.94,83,83.3069381713867,97,0,
00:00:02.944,83,82.6086807250977,97,0,
00:00:02.948,83,82.6086807250977,97,0,
00:00:02.952,83,82.6086807250977,97,0,
00:00:02.956,83,81.9055480957031,97,0,
00:00:02.96,83,81.9055480957031,97,0,
00:00:02.964,83,81.9055480957031,97,0,
00:00:02.968,83,81.2317047119141,97,0,
00:00:02.972,83,81.2317047119141,97,0,
00:00:02.976,83,81.2317047119141,97,0,
00:00:02.98,83,81.2317047119141,97,0,
00:00:02.984,85,80.6237869262695,97,0,
00:00:02.988,85,80.6237869262695,97,0,
00:00:02.992,85,80.6237869262695,97,0,
00:00:02.996,85,80.115966796875,97,0,
00:00:03,85,80.115966796875,97,0,
00:00:03.004,85,80.115966796875,97,0,
00:00:03.008,85,79.7350997924805,97,0,
00:00:03.012,85,79.7350997924805,97,0,
00:00:03.016,85,79.7350997924805,97,0,
00:00:03.02,85,79.7350997924805,97,0,
00:00:03.024,85,79.4909591674805,97,0,
00:00:03.028,85,79.4909591674805,97,0,
00:00:03.032,85,79.4909591674805,97,0,
00:00:03.036,85,79.3713302612305,97,0,
00:00:03.04,85,79.3713302612305,97,0,
00:00:03.044,85,79.3713302612305,97,0,
00:00:03.048,85,79.3591232299805,97,0,
00:00:03.052,85,79.3591232299805,97,0,
00:00:03.056,85,79.3591232299805,97,0,
00:00:03.06,85,79.3591232299805,97,0,
00:00:03.064,85,79.4250411987305,97,0,
00:00:03.068,85,79.4250411987305,97,0,
00:00:03.072,85,79.4250411987305,97,0,
00:00:03.076,85,79.5178146362305,97,0,
00:00:03.08,85,79.5178146362305,97,0,
00:00:03.084,85,79.5178146362305,97,0,
00:00:03.088,85,79.6057052612305,97,0,
00:00:03.092,85,79.6057052612305,97,0,
00:00:03.096,85,79.6057052612305,97,0,
00:00:03.1,85,79.6057052612305,97,0,
00:00:03.104,85,79.6569747924805,97,0,
00:00:03.108,85,79.6569747924805,97,0,
00:00:03.112,85,79.6569747924805,97,0,
00:00:03.116,85,79.6520919799805,97,0,
00:00:03.12,85,79.6520919799805,97,0,
00:00:03.124,85,79.6520919799805,97,0,
00:00:03.128,85,79.5764083862305,97,0,
00:00:03.132,85,79.5764083862305,97,0,
00:00:03.136,85,79.5764083862305,97,0,
00:00:03.14,85,79.5764083862305,97,0,
00:00:03.144,85,79.4421310424805,97,0,
00:00:03.148,85,79.4421310424805,97,0,
00:00:03.152,85,79.4421310424805,97,0,
00:00:03.156,85,79.2663497924805,97,0,
00:00:03.16,85,79.2663497924805,97,0,
00:00:03.164,85,79.2663497924805,97,0,
00:00:03.168,85,79.0661468505859,97,0,
00:00:03.172,85,79.0661468505859,97,0,
00:00:03.176,85,79.0661468505859,97,0,
00:00:03.18,85,79.0661468505859,97,0,
00:00:03.184,85,78.8586273193359,97,0,
00:00:03.188,85,78.8586273193359,97,0,
00:00:03.192,85,78.8586273193359,97,0,
00:00:03.196,85,78.6511001586914,97,0,
00:00:03.2,85,78.6511001586914,97,0,
00:00:03.204,85,78.6511001586914,97,0,
00:00:03.208,85,78.6511001586914,97,0,
00:00:03.212,85,78.4557876586914,97,0,
00:00:03.216,85,78.4557876586914,97,0,
00:00:03.22,85,78.4557876586914,97,0,
00:00:03.224,85,78.2653579711914,97,0,
00:00:03.228,85,78.2653579711914,97,0,
00:00:03.232,85,78.2653579711914,97,0,
00:00:03.236,85,78.0798034667969,97,0,
00:00:03.24,85,78.0798034667969,97,0,
00:00:03.244,85,78.0798034667969,97,0,
00:00:03.248,85,78.0798034667969,97,0,
00:00:03.252,85,77.9089050292969,97,0,
00:00:03.256,85,77.9089050292969,97,0,
00:00:03.26,85,77.9089050292969,97,0,
00:00:03.264,85,77.7575378417969,97,0,
00:00:03.268,85,77.7575378417969,97,0,
00:00:03.272,85,77.7575378417969,97,0,
00:00:03.276,85,77.6232528686523,97,0,
00:00:03.28,85,77.6232528686523,97,0,
00:00:03.284,85,77.6232528686523,97,0,
00:00:03.288,85,77.6232528686523,97,0,
00:00:03.292,85,77.5036239624023,97,0,
00:00:03.296,85,77.5036239624023,97,0,
00:00:03.3,85,77.5036239624023,97,0,
00:00:03.304,85,77.4010848999023,97,0,
00:00:03.308,85,77.4010848999023,97,0,
00:00:03.312,85,77.4010848999023,97,0,
00:00:03.316,85,77.3034286499023,97,0,
00:00:03.32,85,77.3034286499023,97,0,
00:00:03.324,85,77.3034286499023,97,0,
00:00:03.328,85,77.2106475830078,97,0,
00:00:03.332,85,77.2106475830078,97,0,
00:00:03.336,85,77.2106475830078,97,0,
00:00:03.34,85,77.2106475830078,97,0,
00:00:03.344,85,77.1178741455078,97,0,
00:00:03.348,85,77.1178741455078,97,0,
00:00:03.352,85,77.1178741455078,97,0,
00:00:03.356,85,77.0592803955078,97,0,
00:00:03.36,85,77.0592803955078,97,0,
00:00:03.364,85,77.0592803955078,97,0,
00:00:03.368,85,77.0592803955078,97,0,
00:00:03.372,85,77.0983428955078,97,0,
00:00:03.376,85,77.0983428955078,97,0,
00:00:03.38,85,77.0983428955078,97,0,
00:00:03.384,85,77.3424911499023,97,0,
00:00:03.388,85,77.3424911499023,97,0,
00:00:03.392,85,77.3424911499023,97,0,
00:00:03.396,85,77.8844909667969,97,0,
00:00:03.4,85,77.8844909667969,97,0,
00:00:03.404,85,77.8844909667969,97,0,
00:00:03.408,85,78.7756195068359,97,0,
00:00:03.412,85,78.7756195068359,97,0,
00:00:03.416,85,78.7756195068359,97,0,
00:00:03.42,85,78.7756195068359,97,0,
00:00:03.424,85,79.974365234375,97,0,
00:00:03.428,85,79.974365234375,97,0,
00:00:03.432,85,79.974365234375,97,0,
00:00:03.436,85,81.3659896850586,97,0,
00:00:03.44,85,81.3659896850586,97,0,
00:00:03.444,85,81.3659896850586,97,0,
00:00:03.448,85,81.3659896850586,97,0,
00:00:03.452,85,82.7844696044922,97,0,
00:00:03.456,85,82.7844696044922,97,0,
00:00:03.46,85,82.7844696044922,97,0,
00:00:03.464,85,84.0540161132813,97,0,
00:00:03.468,85,84.0540161132813,97,0,
00:00:03.472,85,84.0540161132813,97,0,
00:00:03.476,85,85.0428009033203,97,0,
00:00:03.48,85,85.0428009033203,97,0,
00:00:03.484,85,85.0428009033203,97,0,
00:00:03.488,85,85.6897811889648,97,0,
00:00:03.492,85,85.6897811889648,97,0,
00:00:03.496,85,85.6897811889648,97,0,
00:00:03.5,85,85.6897811889648,97,0,
00:00:03.504,85,85.9900817871094,97,0,
00:00:03.508,85,85.9900817871094,97,0,
00:00:03.512,85,85.9900817871094,97,0,
00:00:03.516,85,85.9778747558594,97,0,
00:00:03.52,85,85.9778747558594,97,0,
00:00:03.524,85,85.9778747558594,97,0,
00:00:03.528,85,85.9778747558594,97,0,
00:00:03.532,85,85.7117538452148,97,0,
00:00:03.536,85,85.7117538452148,97,0,
00:00:03.54,85,85.7117538452148,97,0,
00:00:03.544,85,85.2600936889648,97,0,
00:00:03.548,85,85.2600936889648,97,0,
00:00:03.552,85,85.2600936889648,97,0,
00:00:03.556,85,84.6863479614258,97,0,
00:00:03.56,85,84.6863479614258,97,0,
00:00:03.564,85,84.6863479614258,97,0,
00:00:03.568,85,84.6863479614258,97,0,
00:00:03.572,85,84.0418090820313,97,0,
00:00:03.576,85,84.0418090820313,97,0,
00:00:03.58,85,84.0418090820313,97,0,
00:00:03.584,85,83.3655319213867,97,0,
00:00:03.588,85,83.3655319213867,97,0,
00:00:03.592,85,83.3655319213867,97,0,
00:00:03.596,85,82.6843643188477,97,0,
00:00:03.6,85,82.6843643188477,97,0,
00:00:03.604,85,82.6843643188477,97,0,
00:00:03.608,85,82.6843643188477,97,0,
00:00:03.612,85,82.0373840332031,97,0,
00:00:03.616,85,82.0373840332031,97,0,
00:00:03.62,85,82.0373840332031,97,0,
00:00:03.624,85,81.4563217163086,97,0,
00:00:03.628,85,81.4563217163086,97,0,
00:00:03.632,85,81.4563217163086,97,0,
00:00:03.636,85,80.9680328369141,97,0,
00:00:03.64,85,80.9680328369141,97,0,
00:00:03.644,85,80.9680328369141,97,0,
00:00:03.648,86,80.5944900512695,96,0,
00:00:03.652,86,80.5944900512695,96,0,
00:00:03.656,86,80.5944900512695,96,0,
00:00:03.66,86,80.5944900512695,96,0,
00:00:03.664,86,80.3430252075195,96,0,
00:00:03.668,86,80.3430252075195,96,0,
00:00:03.672,86,80.3430252075195,96,0,
00:00:03.676,86,80.203857421875,96,0,
00:00:03.68,86,80.203857421875,96,0,
00:00:03.684,86,80.203857421875,96,0,
00:00:03.688,86,80.203857421875,96,0,
00:00:03.692,86,80.150146484375,96,0,
00:00:03.696,86,80.150146484375,96,0,
00:00:03.7,86,80.150146484375,96,0,
00:00:03.704,86,80.147705078125,96,0,
00:00:03.708,86,80.147705078125,96,0,
00:00:03.712,86,80.147705078125,96,0,
00:00:03.716,86,80.164794921875,96,0,
00:00:03.72,86,80.164794921875,96,0,
00:00:03.724,86,80.164794921875,96,0,
00:00:03.728,86,80.159912109375,96,0,
00:00:03.732,86,80.159912109375,96,0,
00:00:03.736,86,80.159912109375,96,0,
00:00:03.74,86,80.159912109375,96,0,
00:00:03.744,86,80.123291015625,96,0,
00:00:03.748,86,80.123291015625,96,0,
00:00:03.752,86,80.123291015625,96,0,
00:00:03.756,86,80.037841796875,96,0,
00:00:03.76,86,80.037841796875,96,0,
00:00:03.764,86,80.037841796875,96,0,
00:00:03.768,86,80.037841796875,96,0,
00:00:03.772,86,79.898681640625,96,0,
00:00:03.776,86,79.898681640625,96,0,
00:00:03.78,86,79.898681640625,96,0,
00:00:03.784,86,79.7180099487305,96,0,
00:00:03.788,86,79.7180099487305,96,0,
00:00:03.792,86,79.7180099487305,96,0,
00:00:03.796,86,79.5007247924805,96,0,
00:00:03.8,86,79.5007247924805,96,0,
00:00:03.804,86,79.5007247924805,96,0,
00:00:03.808,86,79.2614669799805,96,0,
00:00:03.812,86,79.2614669799805,96,0,
00:00:03.816,86,79.2614669799805,96,0,
00:00:03.82,86,79.2614669799805,96,0,
00:00:03.824,86,79.0099945068359,96,0,
00:00:03.828,86,79.0099945068359,96,0,
00:00:03.832,86,79.0099945068359,96,0,
00:00:03.836,86,78.7634124755859,96,0,
00:00:03.84,86,78.7634124755859,96,0,
00:00:03.844,86,78.7634124755859,96,0,
00:00:03.848,86,78.7634124755859,96,0,
00:00:03.852,86,78.5241470336914,96,0,
00:00:03.856,86,78.5241470336914,96,0,
00:00:03.86,86,78.5241470336914,96,0,
00:00:03.864,86,78.2946548461914,96,0,
00:00:03.868,86,78.2946548461914,96,0,
00:00:03.872,86,78.2946548461914,96,0,
00:00:03.876,86,78.0846862792969,96,0,
00:00:03.88,86,78.0846862792969,96,0,
00:00:03.884,86,78.0846862792969,96,0,
00:00:03.888,86,77.8942565917969,96,0,
00:00:03.892,86,77.8942565917969,96,0,
00:00:03.896,86,77.8942565917969,96,0,
00:00:03.9,86,77.8942565917969,96,0,
00:00:03.904,86,77.7184677124023,96,0,
00:00:03.908,86,77.7184677124023,96,0,
00:00:03.912,86,77.7184677124023,96,0,
00:00:03.916,86,77.5573348999023,96,0,
00:00:03.92,86,77.5573348999023,96,0,
00:00:03.924,86,77.5573348999023,96,0,
00:00:03.928,86,77.5573348999023,96,0,
00:00:03.932,86,77.4059677124023,96,0,
00:00:03.936,86,77.4059677124023,96,0,
00:00:03.94,86,77.4059677124023,96,0,
00:00:03.944,86,77.2668075561523,96,0,
00:00:03.948,86,77.2668075561523,96,0,
00:00:03.952,86,77.2668075561523,96,0,
00:00:03.956,86,77.1349639892578,96,0,
00:00:03.96,86,77.1349639892578,96,0,
00:00:03.964,86,77.1349639892578,96,0,
00:00:03.968,86,77.0080108642578,96,0,
00:00:03.972,86,77.0080108642578,96,0,
00:00:03.976,86,77.0080108642578,96,0,
00:00:03.98,86,77.0080108642578,96,0,
00:00:03.984,86,76.8834991455078,96,0,
00:00:03.988,86,76.8834991455078,96,0,
00:00:03.992,86,76.8834991455078,96,0,
00:00:03.996,86,76.7882843017578,96,0,
00:00:04,86,76.7882843017578,96,0,
00:00:04.004,86,76.7882843017578,96,0,
00:00:04.008,86,76.7736358642578,96,0,
00:00:04.012,86,76.7736358642578,96,0,
00:00:04.016,86,76.7736358642578,96,0,
00:00:04.02,86,76.7736358642578,96,0,
00:00:04.024,86,76.9494171142578,96,0,
00:00:04.028,86,76.9494171142578,96,0,
00:00:04.032,86,76.9494171142578,96,0,
00:00:04.036,86,77.4254989624023,96,0,
00:00:04.04,86,77.4254989624023,96,0,
00:00:04.044,86,77.4254989624023,96,0,
00:00:04.048,86,78.2800064086914,96,0,
00:00:04.052,86,78.2800064086914,96,0,
00:00:04.056,86,78.2800064086914,96,0,
00:00:04.06,86,78.2800064086914,96,0,
00:00:04.064,86,79.5031661987305,96,0,
00:00:04.068,86,79.5031661987305,96,0,
00:00:04.072,86,79.5031661987305,96,0,
00:00:04.076,86,81.0046539306641,96,0,
00:00:04.08,86,81.0046539306641,96,0,
00:00:04.084,86,81.0046539306641,96,0,
00:00:04.088,86,82.6160049438477,96,0,
00:00:04.092,86,82.6160049438477,96,0,
00:00:04.096,86,82.6160049438477,96,0,
00:00:04.1,86,82.6160049438477,96,0,
00:00:04.104,86,84.1419067382813,96,0,
00:00:04.108,86,84.1419067382813,96,0,
00:00:04.112,86,84.1419067382813,96,0,
00:00:04.116,86,85.4187850952148,96,0,
00:00:04.12,86,85.4187850952148,96,0,
00:00:04.124,86,85.4187850952148,96,0,
00:00:04.128,86,86.3563003540039,96,0,
00:00:04.132,86,86.3563003540039,96,0,
00:00:04.136,86,86.3563003540039,96,0,
00:00:04.14,86,86.3563003540039,96,0,
00:00:04.144,86,86.9275970458984,96,0,
00:00:04.148,86,86.9275970458984,96,0,
00:00:04.152,86,86.9275970458984,96,0,
00:00:04.156,86,87.1497650146484,96,0,
00:00:04.16,86,87.1497650146484,96,0,
00:00:04.164,86,87.1497650146484,96,0,
00:00:04.168,86,87.0862884521484,96,0,
00:00:04.172,86,87.0862884521484,96,0,
00:00:04.176,86,87.0862884521484,96,0,
00:00:04.18,86,87.0862884521484,96,0,
00:00:04.184,86,86.7982025146484,96,0,
00:00:04.188,86,86.7982025146484,96,0,
00:00:04.192,86,86.7982025146484,96,0,
00:00:04.196,86,86.3538589477539,96,0,
00:00:04.2,86,86.3538589477539,96,0,
00:00:04.204,86,86.3538589477539,96,0,
00:00:04.208,86,86.3538589477539,96,0,
00:00:04.212,86,85.8045349121094,96,0,
00:00:04.216,86,85.8045349121094,96,0,
00:00:04.22,86,85.8045349121094,96,0,
00:00:04.224,86,85.1844024658203,96,0,
00:00:04.228,86,85.1844024658203,96,0,
00:00:04.232,86,85.1844024658203,96,0,
00:00:04.236,86,84.5227737426758,96,0,
00:00:04.24,86,84.5227737426758,96,0,
00:00:04.244,86,84.5227737426758,96,0,
00:00:04.248,86,84.5227737426758,96,0,
00:00:04.252,86,83.8440551757813,96,0,
00:00:04.256,86,83.8440551757813,96,0,
00:00:04.26,86,83.8440551757813,96,0,
00:00:04.264,86,83.1750946044922,96,0,
00:00:04.268,86,83.1750946044922,96,0,
00:00:04.272,86,83.1750946044922,96,0,
00:00:04.276,86,82.5452041625977,96,0,
00:00:04.28,86,82.5452041625977,96,0,
00:00:04.284,86,82.5452041625977,96,0,
00:00:04.288,86,82.5452041625977,96,0,
00:00:04.292,86,81.9836730957031,96,0,
00:00:04.296,86,81.9836730957031,96,0,
00:00:04.3,86,81.9836730957031,96,0,
00:00:04.304,86,81.5124740600586,96,0,
00:00:04.308,86,81.5124740600586,96,0,
00:00:04.312,86,81.5124740600586,96,0,
00:00:04.316,88,81.1438140869141,96,0,
00:00:04.32,88,81.1438140869141,96,0,
00:00:04.324,88,81.1438140869141,96,0,
00:00:04.328,88,80.8752593994141,96,0,
00:00:04.332,88,80.8752593994141,96,0,
00:00:04.336,88,80.8752593994141,96,0,
00:00:04.34,88,80.8752593994141,96,0,
00:00:04.344,88,80.6921463012695,96,0,
00:00:04.348,88,80.6921463012695,96,0,
00:00:04.352,88,80.6921463012695,96,0,
00:00:04.356,88,80.5725173950195,96,0,
00:00:04.36,88,80.5725173950195,96,0,
00:00:04.364,88,80.5725173950195,96,0,
00:00:04.368,88,80.4846267700195,96,0,
00:00:04.372,88,80.4846267700195,96,0,
00:00:04.376,88,80.4846267700195,96,0,
00:00:04.38,88,80.4846267700195,96,0,
00:00:04.384,88,80.4040603637695,96,0,
00:00:04.388,88,80.4040603637695,96,0,
00:00:04.392,88,80.4040603637695,96,0,
00:00:04.396,88,80.3015213012695,96,0,
00:00:04.4,88,80.3015213012695,96,0,
00:00:04.404,88,80.3015213012695,96,0,
00:00:04.408,88,80.164794921875,96,0,
00:00:04.412,88,80.164794921875,96,0,
00:00:04.416,88,80.164794921875,96,0,
00:00:04.42,88,80.164794921875,96,0,
00:00:04.424,88,79.986572265625,96,0,
00:00:04.428,88,79.986572265625,96,0,
00:00:04.432,88,79.986572265625,96,0,
00:00:04.436,88,79.771728515625,96,0,
00:00:04.44,88,79.771728515625,96,0,
00:00:04.444,88,79.771728515625,96,0,
00:00:04.448,88,79.5300216674805,96,0,
00:00:04.452,88,79.5300216674805,96,0,
00:00:04.456,88,79.5300216674805,96,0,
00:00:04.46,88,79.5300216674805,96,0,
00:00:04.464,88,79.2736740112305,96,0,
00:00:04.468,88,79.2736740112305,96,0,
00:00:04.472,88,79.2736740112305,96,0,
00:00:04.476,88,79.0148773193359,96,0,
00:00:04.48,88,79.0148773193359,96,0,
00:00:04.484,88,79.0148773193359,96,0,
00:00:04.488,88,78.7585296630859,96,0,
00:00:04.492,88,78.7585296630859,96,0,
00:00:04.496,88,78.7585296630859,96,0,
00:00:04.5,88,78.7585296630859,96,0,
00:00:04.504,88,78.4997329711914,96,0,
00:00:04.508,88,78.4997329711914,96,0,
00:00:04.512,88,78.4997329711914,96,0,
00:00:04.516,88,78.2409362792969,96,0,
00:00:04.52,88,78.2409362792969,96,0,
00:00:04.524,88,78.2409362792969,96,0,
00:00:04.528,88,77.9919128417969,96,0,
00:00:04.532,88,77.9919128417969,96,0,
