Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event,
00:01:09.336,79,77.6452255249023,97,0,
00:01:09.34,79,77.0421905517578,97,0,
00:01:09.344,79,77.0421905517578,97,0,
00:01:09.348,79,77.0421905517578,97,0,
00:01:09.352,79,76.3707962036133,97,0,
00:01:09.356,79,76.3707962036133,97,0,
00:01:09.36,79,76.3707962036133,97,0,
00:01:09.364,79,75.6578903198242,97,0,
00:01:09.368,79,75.6578903198242,97,0,
00:01:09.372,79,75.6578903198242,97,0,
00:01:09.376,79,75.6578903198242,97,0,
00:01:09.38,80,74.9303436279297,97,0,
00:01:09.384,80,74.9303436279297,97,0,
00:01:09.388,80,74.9303436279297,97,0,
00:01:09.392,80,74.2149963378906,97,0,
00:01:09.396,80,74.2149963378906,97,0,
00:01:09.4,80,74.2149963378906,97,0,
00:01:09.404,80,73.5240707397461,97,0,
00:01:09.408,80,73.5240707397461,97,0,
00:01:09.412,80,73.5240707397461,97,0,
00:01:09.416,80,73.5240707397461,97,0,
00:01:09.42,80,72.8770904541016,97,0,
00:01:09.424,80,72.8770904541016,97,0,
00:01:09.428,80,72.8770904541016,97,0,
00:01:09.432,80,72.288703918457,97,0,
00:01:09.436,80,72.288703918457,97,0,
00:01:09.44,80,72.288703918457,97,0,
00:01:09.444,80,71.7662353515625,97,0,
00:01:09.448,80,71.7662353515625,97,0,
00:01:09.452,80,71.7662353515625,97,0,
00:01:09.456,80,71.7662353515625,97,0,
00:01:09.46,80,71.312126159668,97,0,
00:01:09.464,80,71.312126159668,97,0,
00:01:09.468,80,71.312126159668,97,0,
00:01:09.472,80,70.9410247802734,97,0,
00:01:09.476,80,70.9410247802734,97,0,
00:01:09.48,80,70.9410247802734,97,0,
00:01:09.484,80,70.6456069946289,97,0,
00:01:09.488,80,70.6456069946289,97,0,
00:01:09.492,80,70.6456069946289,97,0,
00:01:09.496,80,70.6456069946289,97,0,
00:01:09.5,80,70.4234390258789,97,0,
00:01:09.504,80,70.4234390258789,97,0,
00:01:09.508,80,70.4234390258789,97,0,
00:01:09.512,80,70.2696304321289,97,0,
00:01:09.516,80,70.2696304321289,97,0,
00:01:09.52,80,70.2696304321289,97,0,
00:01:09.524,80,70.1670837402344,97,0,
00:01:09.528,80,70.1670837402344,97,0,
00:01:09.532,80,70.1670837402344,97,0,
00:01:09.536,80,70.1670837402344,97,0,
00:01:09.54,80,70.1084899902344,97,0,
00:01:09.544,80,70.1084899902344,97,0,
00:01:09.548,80,70.1084899902344,97,0,
00:01:09.552,80,70.0840759277344,97,0,
00:01:09.556,80,70.0840759277344,97,0,
00:01:09.56,80,70.0840759277344,97,0,
00:01:09.564,80,70.0840759277344,97,0,
00:01:09.568,80,70.0840759277344,97,0,
00:01:09.572,80,70.0840759277344,97,0,
00:01:09.576,80,70.0840759277344,97,0,
00:01:09.58,80,70.1036071777344,97,0,
00:01:09.584,80,70.1036071777344,97,0,
00:01:09.588,80,70.1036071777344,97,0,
00:01:09.592,80,70.1377868652344,97,0,
00:01:09.596,80,70.1377868652344,97,0,
00:01:09.6,80,70.1377868652344,97,0,
00:01:09.604,80,70.1890563964844,97,0,
00:01:09.608,80,70.1890563964844,97,0,
00:01:09.612,80,70.1890563964844,97,0,
00:01:09.616,80,70.1890563964844,97,0,
00:01:09.62,80,70.2452087402344,97,0,
00:01:09.624,80,70.2452087402344,97,0,
00:01:09.628,80,70.2452087402344,97,0,
00:01:09.632,80,70.3013687133789,97,0,
00:01:09.636,80,70.3013687133789,97,0,
00:01:09.64,80,70.3013687133789,97,0,
00:01:09.644,80,70.3379898071289,97,0,
00:01:09.648,80,70.3379898071289,97,0,
00:01:09.652,80,70.3379898071289,97,0,
00:01:09.656,80,70.3379898071289,97,0,
00:01:09.66,80,70.3453140258789,97,0,
00:01:09.664,80,70.3453140258789,97,0,
00:01:09.668,80,70.3453140258789,97,0,
00:01:09.672,80,70.3160171508789,97,0,
00:01:09.676,80,70.3160171508789,97,0,
00:01:09.68,80,70.3160171508789,97,0,
00:01:09.684,80,70.2842788696289,97,0,
00:01:09.688,80,70.2842788696289,97,0,
00:01:09.692,80,70.2842788696289,97,0,
00:01:09.696,80,70.2842788696289,97,0,
00:01:09.7,80,70.3404312133789,97,0,
00:01:09.704,80,70.3404312133789,97,0,
00:01:09.708,80,70.3404312133789,97,0,
00:01:09.712,80,70.6626968383789,97,0,
00:01:09.716,80,70.6626968383789,97,0,
00:01:09.72,80,70.6626968383789,97,0,
00:01:09.724,80,71.495231628418,97,0,
00:01:09.728,80,71.495231628418,97,0,
00:01:09.732,80,71.495231628418,97,0,
00:01:09.736,80,71.495231628418,97,0,
00:01:09.74,80,73.0479888916016,97,0,
00:01:09.744,80,73.0479888916016,97,0,
00:01:09.748,80,73.0479888916016,97,0,
00:01:09.752,80,75.4064254760742,97,0,
00:01:09.756,80,75.4064254760742,97,0,
00:01:09.76,80,75.4064254760742,97,0,
00:01:09.764,80,78.4875259399414,97,0,
00:01:09.768,80,78.4875259399414,97,0,
00:01:09.772,80,78.4875259399414,97,0,
00:01:09.776,80,78.4875259399414,97,0,
00:01:09.78,80,82.0373840332031,97,0,
00:01:09.784,80,82.0373840332031,97,0,
00:01:09.788,80,82.0373840332031,97,0,
00:01:09.792,80,85.6824569702148,97,0,
00:01:09.796,80,85.6824569702148,97,0,
00:01:09.8,80,85.6824569702148,97,0,
00:01:09.804,80,89.0272369384766,97,0,
00:01:09.808,80,89.0272369384766,97,0,
00:01:09.812,80,89.0272369384766,97,0,
00:01:09.816,80,89.0272369384766,97,0,
00:01:09.82,80,91.7787475585938,97,0,
00:01:09.824,80,91.7787475585938,97,0,
00:01:09.828,80,91.7787475585938,97,0,
00:01:09.832,80,93.7636413574219,97,0,
00:01:09.836,80,93.7636413574219,97,0,
00:01:09.84,80,93.7636413574219,97,0,
00:01:09.844,80,94.9330902099609,97,0,
00:01:09.848,80,94.9330902099609,97,0,
00:01:09.852,80,94.9330902099609,97,0,
00:01:09.856,80,94.9330902099609,97,0,
00:01:09.86,80,95.3286056518555,97,0,
00:01:09.864,80,95.3286056518555,97,0,
00:01:09.868,80,95.3286056518555,97,0,
00:01:09.872,80,95.0771331787109,97,0,
00:01:09.876,80,95.0771331787109,97,0,
00:01:09.88,80,95.0771331787109,97,0,
00:01:09.884,80,94.3276138305664,97,0,
00:01:09.888,80,94.3276138305664,97,0,
00:01:09.892,80,94.3276138305664,97,0,
00:01:09.896,80,94.3276138305664,97,0,
00:01:09.9,80,93.2240753173828,97,0,
00:01:09.904,80,93.2240753173828,97,0,
00:01:09.908,80,93.2240753173828,97,0,
00:01:09.912,80,91.8739624023438,97,0,
00:01:09.916,80,91.8739624023438,97,0,
00:01:09.92,80,91.8739624023438,97,0,
00:01:09.924,80,90.3529434204102,97,0,
00:01:09.928,80,90.3529434204102,97,0,
00:01:09.932,80,90.3529434204102,97,0,
00:01:09.936,80,90.3529434204102,97,0,
00:01:09.94,80,88.709846496582,97,0,
00:01:09.944,80,88.709846496582,97,0,
00:01:09.948,80,88.709846496582,97,0,
00:01:09.952,80,86.9935150146484,97,0,
00:01:09.956,80,86.9935150146484,97,0,
00:01:09.96,80,86.9935150146484,97,0,
00:01:09.964,80,85.2698593139648,97,0,
00:01:09.968,80,85.2698593139648,97,0,
00:01:09.972,80,85.2698593139648,97,0,
00:01:09.976,80,85.2698593139648,97,0,
00:01:09.98,80,83.6414108276367,97,0,
00:01:09.984,80,83.6414108276367,97,0,
00:01:09.988,80,83.6414108276367,97,0,
00:01:09.992,80,82.2058410644531,97,0,
00:01:09.996,80,82.2058410644531,97,0,
00:01:10,80,82.2058410644531,97,0,
00:01:10.004,80,81.0437164306641,97,0,
00:01:10.008,80,81.0437164306641,97,0,
00:01:10.012,80,81.0437164306641,97,0,
00:01:10.016,80,81.0437164306641,97,0,
00:01:10.02,80,80.191650390625,97,0,
00:01:10.024,80,80.191650390625,97,0,
00:01:10.028,80,80.191650390625,97,0,
00:01:10.032,80,79.6447677612305,97,0,
00:01:10.036,80,79.6447677612305,97,0,
00:01:10.04,80,79.6447677612305,97,0,
00:01:10.044,80,79.3566818237305,97,0,
00:01:10.048,80,79.3566818237305,97,0,
00:01:10.052,80,79.3566818237305,97,0,
00:01:10.056,80,79.3566818237305,97,0,
00:01:10.06,80,79.2541427612305,97,0,
00:01:10.064,80,79.2541427612305,97,0,
00:01:10.068,80,79.2541427612305,97,0,
00:01:10.072,80,79.2614669799805,97,0,
00:01:10.076,80,79.2614669799805,97,0,
00:01:10.08,80,79.2614669799805,97,0,
00:01:10.084,80,79.2956466674805,97,0,
00:01:10.088,80,79.2956466674805,97,0,
00:01:10.092,80,79.2956466674805,97,0,
00:01:10.096,80,79.2956466674805,97,0,
00:01:10.1,80,79.2834396362305,97,0,
00:01:10.104,80,79.2834396362305,97,0,
00:01:10.108,80,79.2834396362305,97,0,
00:01:10.112,80,79.1711273193359,97,0,
00:01:10.116,80,79.1711273193359,97,0,
00:01:10.12,80,79.1711273193359,97,0,
00:01:10.124,80,78.9318695068359,97,0,
00:01:10.128,80,78.9318695068359,97,0,
00:01:10.132,80,78.9318695068359,97,0,
00:01:10.136,80,78.9318695068359,97,0,
00:01:10.14,80,78.5461196899414,97,0,
00:01:10.144,80,78.5461196899414,97,0,
00:01:10.148,80,78.5461196899414,97,0,
00:01:10.152,80,78.0358581542969,97,0,
00:01:10.156,80,78.0358581542969,97,0,
00:01:10.16,80,78.0358581542969,97,0,
00:01:10.164,80,77.4303817749023,97,0,
00:01:10.168,80,77.4303817749023,97,0,
00:01:10.172,80,77.4303817749023,97,0,
00:01:10.176,80,77.4303817749023,97,0,
00:01:10.18,80,76.7589874267578,97,0,
00:01:10.184,80,76.7589874267578,97,0,
00:01:10.188,80,76.7589874267578,97,0,
00:01:10.192,80,76.0534057617188,97,0,
00:01:10.196,80,76.0534057617188,97,0,
00:01:10.2,80,76.0534057617188,97,0,
00:01:10.204,80,75.3551559448242,97,0,
00:01:10.208,80,75.3551559448242,97,0,
00:01:10.212,80,75.3551559448242,97,0,
00:01:10.216,80,75.3551559448242,97,0,
00:01:10.22,80,74.6886367797852,97,0,
00:01:10.224,80,74.6886367797852,97,0,
00:01:10.228,80,74.6886367797852,97,0,
00:01:10.232,80,74.0709533691406,97,0,
00:01:10.236,80,74.0709533691406,97,0,
00:01:10.24,80,74.0709533691406,97,0,
00:01:10.244,80,73.5118637084961,97,0,
00:01:10.248,80,73.5118637084961,97,0,
00:01:10.252,80,73.5118637084961,97,0,
00:01:10.256,80,73.5118637084961,97,0,
00:01:10.26,80,73.0138092041016,97,0,
00:01:10.264,80,73.0138092041016,97,0,
00:01:10.268,80,73.0138092041016,97,0,
00:01:10.272,80,72.581672668457,97,0,
00:01:10.276,80,72.581672668457,97,0,
00:01:10.28,80,72.581672668457,97,0,
00:01:10.284,80,72.2154541015625,97,0,
00:01:10.288,80,72.2154541015625,97,0,
00:01:10.292,80,72.2154541015625,97,0,
00:01:10.296,80,72.2154541015625,97,0,
00:01:10.3,80,71.9127197265625,97,0,
00:01:10.304,80,71.9127197265625,97,0,
00:01:10.308,80,71.9127197265625,97,0,
00:01:10.312,80,71.680778503418,97,0,
00:01:10.316,80,71.680778503418,97,0,
00:01:10.32,80,71.680778503418,97,0,
00:01:10.324,80,71.514762878418,97,0,
00:01:10.328,80,71.514762878418,97,0,
00:01:10.332,80,71.514762878418,97,0,
00:01:10.336,80,71.514762878418,97,0,
00:01:10.34,80,71.419548034668,97,0,
00:01:10.344,80,71.419548034668,97,0,
00:01:10.348,80,71.419548034668,97,0,
00:01:10.352,80,71.385368347168,97,0,
00:01:10.356,80,71.385368347168,97,0,
00:01:10.36,80,71.385368347168,97,0,
00:01:10.364,80,71.402458190918,97,0,
00:01:10.368,80,71.402458190918,97,0,
00:01:10.372,80,71.402458190918,97,0,
00:01:10.376,80,71.402458190918,97,0,
00:01:10.38,80,71.465934753418,97,0,
00:01:10.384,80,71.465934753418,97,0,
00:01:10.388,80,71.465934753418,97,0,
00:01:10.392,80,71.561149597168,97,0,
00:01:10.396,80,71.561149597168,97,0,
00:01:10.4,80,71.561149597168,97,0,
00:01:10.404,80,71.671012878418,97,0,
00:01:10.408,80,71.671012878418,97,0,
00:01:10.412,80,71.671012878418,97,0,
00:01:10.416,80,71.671012878418,97,0,
00:01:10.42,80,71.7833251953125,97,0,
00:01:10.424,80,71.7833251953125,97,0,
00:01:10.428,80,71.7833251953125,97,0,
00:01:10.432,80,71.8834228515625,97,0,
00:01:10.436,80,71.8834228515625,97,0,
00:01:10.44,80,71.8834228515625,97,0,
00:01:10.444,80,71.9639892578125,97,0,
00:01:10.448,80,71.9639892578125,97,0,
00:01:10.452,80,71.9639892578125,97,0,
00:01:10.456,80,71.9639892578125,97,0,
00:01:10.46,80,72.0225830078125,97,0,
00:01:10.464,80,72.0225830078125,97,0,
00:01:10.468,80,72.0225830078125,97,0,
00:01:10.472,80,72.0567626953125,97,0,
00:01:10.476,80,72.0567626953125,97,0,
00:01:10.48,80,72.0567626953125,97,0,
00:01:10.484,80,72.0592041015625,97,0,
00:01:10.488,80,72.0592041015625,97,0,
00:01:10.492,80,72.0592041015625,97,0,
00:01:10.496,80,72.0592041015625,97,0,
00:01:10.5,80,72.0274658203125,97,0,
00:01:10.504,80,72.0274658203125,97,0,
00:01:10.508,80,72.0274658203125,97,0,
00:01:10.512,80,71.9664306640625,97,0,
00:01:10.516,80,71.9664306640625,97,0,
00:01:10.52,80,71.9664306640625,97,0,
00:01:10.524,80,71.8858642578125,97,0,
00:01:10.528,80,71.8858642578125,97,0,
00:01:10.532,80,71.8858642578125,97,0,
00:01:10.536,80,71.8858642578125,97,0,
00:01:10.54,80,71.8394775390625,97,0,
00:01:10.544,80,71.8394775390625,97,0,
00:01:10.548,80,71.8394775390625,97,0,
00:01:10.552,80,71.9664306640625,97,0,
00:01:10.556,80,71.9664306640625,97,0,
00:01:10.56,80,71.9664306640625,97,0,
00:01:10.564,80,72.481575012207,97,0,
00:01:10.568,80,72.481575012207,97,0,
00:01:10.572,80,72.481575012207,97,0,
00:01:10.576,80,72.481575012207,97,0,
00:01:10.58,80,73.5924301147461,97,0,
00:01:10.584,80,73.5924301147461,97,0,
00:01:10.588,80,73.5924301147461,97,0,
00:01:10.592,80,75.4357223510742,97,0,
00:01:10.596,80,75.4357223510742,97,0,
00:01:10.6,80,75.4357223510742,97,0,
00:01:10.604,80,78.0041198730469,97,0,
00:01:10.608,80,78.0041198730469,97,0,
00:01:10.612,80,78.0041198730469,97,0,
00:01:10.616,80,78.0041198730469,97,0,
00:01:10.62,80,81.1169586181641,97,0,
00:01:10.624,80,81.1169586181641,97,0,
00:01:10.628,80,81.1169586181641,97,0,
00:01:10.632,80,84.4666213989258,97,0,
00:01:10.636,80,84.4666213989258,97,0,
00:01:10.64,80,84.4666213989258,97,0,
00:01:10.644,80,87.689323425293,97,0,
00:01:10.648,80,87.689323425293,97,0,
00:01:10.652,80,87.689323425293,97,0,
00:01:10.656,80,87.689323425293,97,0,
00:01:10.66,80,90.4701309204102,97,0,
00:01:10.664,80,90.4701309204102,97,0,
00:01:10.668,80,90.4701309204102,97,0,
00:01:10.672,80,92.6039505004883,97,0,
00:01:10.676,80,92.6039505004883,97,0,
00:01:10.68,80,92.6039505004883,97,0,
00:01:10.684,80,93.9955749511719,97,0,
00:01:10.688,80,93.9955749511719,97,0,
00:01:10.692,80,93.9955749511719,97,0,
00:01:10.696,80,93.9955749511719,97,0,
00:01:10.7,80,94.6449966430664,97,0,
00:01:10.704,80,94.6449966430664,97,0,
00:01:10.708,80,94.6449966430664,97,0,
00:01:10.712,80,94.6303482055664,97,0,
00:01:10.716,80,94.6303482055664,97,0,
00:01:10.72,80,94.6303482055664,97,0,
00:01:10.724,80,94.0736999511719,97,0,
00:01:10.728,80,94.0736999511719,97,0,
00:01:10.732,80,94.0736999511719,97,0,
00:01:10.736,80,94.0736999511719,97,0,
00:01:10.74,80,93.0995635986328,97,0,
00:01:10.744,80,93.0995635986328,97,0,
00:01:10.748,80,93.0995635986328,97,0,
00:01:10.752,80,91.8178100585938,97,0,
00:01:10.756,80,91.8178100585938,97,0,
00:01:10.76,80,91.8178100585938,97,0,
00:01:10.764,80,90.3138809204102,97,0,
00:01:10.768,80,90.3138809204102,97,0,
00:01:10.772,80,90.3138809204102,97,0,
00:01:10.776,80,90.3138809204102,97,0,
00:01:10.78,80,88.648811340332,97,0,
00:01:10.784,80,88.648811340332,97,0,
00:01:10.788,80,88.648811340332,97,0,
00:01:10.792,80,86.9031829833984,97,0,
00:01:10.796,80,86.9031829833984,97,0,
00:01:10.8,80,86.9031829833984,97,0,
00:01:10.804,80,85.1819610595703,97,0,
00:01:10.808,80,85.1819610595703,97,0,
00:01:10.812,80,85.1819610595703,97,0,
00:01:10.816,80,85.1819610595703,97,0,
00:01:10.82,80,83.5974655151367,97,0,
00:01:10.824,80,83.5974655151367,97,0,
00:01:10.828,80,83.5974655151367,97,0,
00:01:10.832,80,82.2571182250977,97,0,
00:01:10.836,80,82.2571182250977,97,0,
00:01:10.84,80,82.2571182250977,97,0,
00:01:10.844,80,81.2414703369141,97,0,
00:01:10.848,80,81.2414703369141,97,0,
00:01:10.852,80,81.2414703369141,97,0,
00:01:10.856,80,81.2414703369141,97,0,
00:01:10.86,80,80.5822830200195,97,0,
00:01:10.864,80,80.5822830200195,97,0,
00:01:10.868,80,80.5822830200195,97,0,
00:01:10.872,80,80.2526931762695,97,0,
00:01:10.876,80,80.2526931762695,97,0,
00:01:10.88,80,80.2526931762695,97,0,
00:01:10.884,80,80.194091796875,97,0,
00:01:10.888,80,80.194091796875,97,0,
00:01:10.892,80,80.194091796875,97,0,
00:01:10.896,80,80.194091796875,97,0,
00:01:10.9,80,80.3234939575195,97,0,
00:01:10.904,80,80.3234939575195,97,0,
00:01:10.908,80,80.3234939575195,97,0,
00:01:10.912,80,80.5456619262695,97,0,
00:01:10.916,80,80.5456619262695,97,0,
00:01:10.92,80,80.5456619262695,97,0,
00:01:10.924,80,80.7727203369141,97,0,
00:01:10.928,80,80.7727203369141,97,0,
00:01:10.932,80,80.7727203369141,97,0,
00:01:10.936,80,80.7727203369141,97,0,
00:01:10.94,80,80.9289703369141,97,0,
00:01:10.944,80,80.9289703369141,97,0,
00:01:10.948,80,80.9289703369141,97,0,
00:01:10.952,80,80.9533843994141,97,0,
00:01:10.956,80,80.9533843994141,97,0,
00:01:10.96,80,80.9533843994141,97,0,
00:01:10.964,80,80.8142242431641,97,0,
00:01:10.968,80,80.8142242431641,97,0,
00:01:10.972,80,80.8142242431641,97,0,
00:01:10.976,80,80.8142242431641,97,0,
00:01:10.98,80,80.5114822387695,97,0,
00:01:10.984,80,80.5114822387695,97,0,
00:01:10.988,80,80.5114822387695,97,0,
00:01:10.992,80,80.064697265625,97,0,
00:01:10.996,80,80.064697265625,97,0,
00:01:11,80,80.064697265625,97,0,
00:01:11.004,80,79.5007247924805,97,0,
00:01:11.008,80,79.5007247924805,97,0,
00:01:11.012,80,79.5007247924805,97,0,
00:01:11.016,80,79.5007247924805,97,0,
00:01:11.02,80,78.8610687255859,97,0,
00:01:11.024,80,78.8610687255859,97,0,
00:01:11.028,80,78.8610687255859,97,0,
00:01:11.032,80,78.1896667480469,97,0,
00:01:11.036,80,78.1896667480469,97,0,
00:01:11.04,80,78.1896667480469,97,0,
00:01:11.044,79,77.5133895874023,97,0,
00:01:11.048,79,77.5133895874023,97,0,
00:01:11.052,79,77.5133895874023,97,0,
00:01:11.056,79,77.5133895874023,97,0,
00:01:11.06,79,76.8615264892578,97,0,
00:01:11.064,79,76.8615264892578,97,0,
00:01:11.068,79,76.8615264892578,97,0,
00:01:11.072,79,76.2511672973633,97,0,
00:01:11.076,79,76.2511672973633,97,0,
00:01:11.08,79,76.2511672973633,97,0,
00:01:11.084,79,75.6945114135742,97,0,
00:01:11.088,79,75.6945114135742,97,0,
00:01:11.092,79,75.6945114135742,97,0,
00:01:11.096,79,75.6945114135742,97,0,
00:01:11.1,79,75.1940155029297,97,0,
00:01:11.104,79,75.1940155029297,97,0,
00:01:11.108,79,75.1940155029297,97,0,
00:01:11.112,79,74.7496719360352,97,0,
00:01:11.116,79,74.7496719360352,97,0,
00:01:11.12,79,74.7496719360352,97,0,
00:01:11.124,79,74.3614883422852,97,0,
00:01:11.128,79,74.3614883422852,97,0,
00:01:11.132,79,74.3614883422852,97,0,
00:01:11.136,79,74.3614883422852,97,0,
00:01:11.14,79,74.0392150878906,97,0,
00:01:11.144,79,74.0392150878906,97,0,
00:01:11.148,79,74.0392150878906,97,0,
00:01:11.152,79,73.7853088378906,97,0,
00:01:11.156,79,73.7853088378906,97,0,
00:01:11.16,79,73.7853088378906,97,0,
00:01:11.164,79,73.5997543334961,97,0,
00:01:11.168,79,73.5997543334961,97,0,
00:01:11.172,79,73.5997543334961,97,0,
00:01:11.176,79,73.5997543334961,97,0,
00:01:11.18,79,73.4801254272461,97,0,
00:01:11.184,79,73.4801254272461,97,0,
00:01:11.188,79,73.4801254272461,97,0,
00:01:11.192,79,73.4215316772461,97,0,
00:01:11.196,79,73.4215316772461,97,0,
00:01:11.2,79,73.4215316772461,97,0,
00:01:11.204,79,73.4142074584961,97,0,
00:01:11.208,79,73.4142074584961,97,0,
00:01:11.212,79,73.4142074584961,97,0,
00:01:11.216,79,73.4142074584961,97,0,
00:01:11.22,79,73.4459457397461,97,0,
00:01:11.224,79,73.4459457397461,97,0,
00:01:11.228,79,73.4459457397461,97,0,
00:01:11.232,79,73.5020980834961,97,0,
00:01:11.236,79,73.5020980834961,97,0,
00:01:11.24,79,73.5020980834961,97,0,
00:01:11.244,79,73.5704574584961,97,0,
00:01:11.248,79,73.5704574584961,97,0,
00:01:11.252,79,73.5704574584961,97,0,
00:01:11.256,79,73.5704574584961,97,0,
00:01:11.26,79,73.6339340209961,97,0,
00:01:11.264,79,73.6339340209961,97,0,
00:01:11.268,79,73.6339340209961,97,0,
00:01:11.272,79,73.6827621459961,97,0,
00:01:11.276,79,73.6827621459961,97,0,
00:01:11.28,79,73.6827621459961,97,0,
00:01:11.284,79,73.7022933959961,97,0,
00:01:11.288,79,73.7022933959961,97,0,
00:01:11.292,79,73.7022933959961,97,0,
00:01:11.296,79,73.7022933959961,97,0,
00:01:11.3,79,73.6925277709961,97,0,
00:01:11.304,79,73.6925277709961,97,0,
00:01:11.308,79,73.6925277709961,97,0,
00:01:11.312,79,73.6656723022461,97,0,
00:01:11.316,79,73.6656723022461,97,0,
00:01:11.32,79,73.6656723022461,97,0,
00:01:11.324,79,73.6705551147461,97,0,
00:01:11.328,79,73.6705551147461,97,0,
00:01:11.332,79,73.6705551147461,97,0,
00:01:11.336,79,73.6705551147461,97,0,
00:01:11.34,79,73.8219299316406,97,0,
00:01:11.344,79,73.8219299316406,97,0,
00:01:11.348,79,73.8219299316406,97,0,
00:01:11.352,79,74.3126602172852,97,0,
00:01:11.356,79,74.3126602172852,97,0,
00:01:11.36,79,74.3126602172852,97,0,
00:01:11.364,79,75.3698043823242,97,0,
00:01:11.368,79,75.3698043823242,97,0,
00:01:11.372,79,75.3698043823242,97,0,
00:01:11.376,79,75.3698043823242,97,0,
00:01:11.38,79,77.1447296142578,97,0,
00:01:11.384,79,77.1447296142578,97,0,
00:01:11.388,79,77.1447296142578,97,0,
00:01:11.392,79,79.6618576049805,97,0,
00:01:11.396,79,79.6618576049805,97,0,
00:01:11.4,79,79.6618576049805,97,0,
00:01:11.404,79,82.7795867919922,97,0,
00:01:11.408,79,82.7795867919922,97,0,
00:01:11.412,79,82.7795867919922,97,0,
00:01:11.416,79,82.7795867919922,97,0,
00:01:11.42,79,86.2220153808594,97,0,
00:01:11.424,79,86.2220153808594,97,0,
00:01:11.428,79,86.2220153808594,97,0,
00:01:11.432,79,89.6327133178711,97,0,
00:01:11.436,79,89.6327133178711,97,0,
00:01:11.44,79,89.6327133178711,97,0,
